time,latitude,longitude,SST,DHW
2020-11-01T12:00:00Z,-23.275,151.925,24.44,0.0
2020-11-02T12:00:00Z,-23.275,151.925,24.34,0.0
2020-11-03T12:00:00Z,-23.275,151.925,24.28,0.0
2020-11-04T12:00:00Z,-23.275,151.925,24.150000000000002,0.0
2020-11-05T12:00:00Z,-23.275,151.925,24.28,0.0
2020-11-06T12:00:00Z,-23.275,151.925,24.19,0.0
2020-11-07T12:00:00Z,-23.275,151.925,24.18,0.0
2020-11-08T12:00:00Z,-23.275,151.925,24.3,0.0
2020-11-09T12:00:00Z,-23.275,151.925,24.27,0.0
2020-11-10T12:00:00Z,-23.275,151.925,24.34,0.0
2020-11-11T12:00:00Z,-23.275,151.925,24.29,0.0
2020-11-12T12:00:00Z,-23.275,151.925,24.34,0.0
2020-11-13T12:00:00Z,-23.275,151.925,24.400000000000002,0.0
2020-11-14T12:00:00Z,-23.275,151.925,24.43,0.0
2020-11-15T12:00:00Z,-23.275,151.925,24.53,0.0
2020-11-16T12:00:00Z,-23.275,151.925,24.57,0.0
2020-11-17T12:00:00Z,-23.275,151.925,24.7,0.0
2020-11-18T12:00:00Z,-23.275,151.925,24.810000000000002,0.0
2020-11-19T12:00:00Z,-23.275,151.925,24.98,0.0
2020-11-20T12:00:00Z,-23.275,151.925,25.080000000000002,0.0
2020-11-21T12:00:00Z,-23.275,151.925,25.05,0.0
2020-11-22T12:00:00Z,-23.275,151.925,25.07,0.0
2020-11-23T12:00:00Z,-23.275,151.925,25.21,0.0
2020-11-24T12:00:00Z,-23.275,151.925,24.86,0.0
2020-11-25T12:00:00Z,-23.275,151.925,25.19,0.0
2020-11-26T12:00:00Z,-23.275,151.925,25.400000000000002,0.0
2020-11-27T12:00:00Z,-23.275,151.925,25.47,0.0
2020-11-28T12:00:00Z,-23.275,151.925,25.39,0.0
2020-11-29T12:00:00Z,-23.275,151.925,25.64,0.0
2020-11-30T12:00:00Z,-23.275,151.925,25.7,0.0
2020-12-01T12:00:00Z,-23.275,151.925,25.78,0.0
2020-12-02T12:00:00Z,-23.275,151.925,25.85,0.0
2020-12-03T12:00:00Z,-23.275,151.925,25.87,0.0
2020-12-04T12:00:00Z,-23.275,151.925,26.01,0.0
2020-12-05T12:00:00Z,-23.275,151.925,26.18,0.0
2020-12-06T12:00:00Z,-23.275,151.925,26.18,0.0
2020-12-07T12:00:00Z,-23.275,151.925,26.17,0.0
2020-12-08T12:00:00Z,-23.275,151.925,26.44,0.0
2020-12-09T12:00:00Z,-23.275,151.925,26.240000000000002,0.0
2020-12-10T12:00:00Z,-23.275,151.925,26.09,0.0
2020-12-11T12:00:00Z,-23.275,151.925,26.03,0.0
2020-12-12T12:00:00Z,-23.275,151.925,25.94,0.0
2020-12-13T12:00:00Z,-23.275,151.925,25.740000000000002,0.0
2020-12-14T12:00:00Z,-23.275,151.925,25.73,0.0
2020-12-15T12:00:00Z,-23.275,151.925,25.94,0.0
2020-12-16T12:00:00Z,-23.275,151.925,26.03,0.0
2020-12-17T12:00:00Z,-23.275,151.925,26.400000000000002,0.0
2020-12-18T12:00:00Z,-23.275,151.925,26.5,0.0
2020-12-19T12:00:00Z,-23.275,151.925,26.52,0.0
2020-12-20T12:00:00Z,-23.275,151.925,26.57,0.0
2020-12-21T12:00:00Z,-23.275,151.925,26.57,0.0
2020-12-22T12:00:00Z,-23.275,151.925,26.740000000000002,0.0
2020-12-23T12:00:00Z,-23.275,151.925,27.0,0.0
2020-12-24T12:00:00Z,-23.275,151.925,26.76,0.0
2020-12-25T12:00:00Z,-23.275,151.925,26.73,0.0
2020-12-26T12:00:00Z,-23.275,151.925,26.560000000000002,0.0
2020-12-27T12:00:00Z,-23.275,151.925,26.29,0.0
2020-12-28T12:00:00Z,-23.275,151.925,26.310000000000002,0.0
2020-12-29T12:00:00Z,-23.275,151.925,26.490000000000002,0.0
2020-12-30T12:00:00Z,-23.275,151.925,26.57,0.0
2020-12-31T12:00:00Z,-23.275,151.925,26.47,0.0
2021-01-01T12:00:00Z,-23.275,151.925,26.41,0.0
2021-01-02T12:00:00Z,-23.275,151.925,26.34,0.0
2021-01-03T12:00:00Z,-23.275,151.925,26.77,0.0
2021-01-04T12:00:00Z,-23.275,151.925,26.73,0.0
2021-01-05T12:00:00Z,-23.275,151.925,27.01,0.0
2021-01-06T12:00:00Z,-23.275,151.925,27.34,0.0
2021-01-07T12:00:00Z,-23.275,151.925,27.21,0.0
2021-01-08T12:00:00Z,-23.275,151.925,27.16,0.0
2021-01-09T12:00:00Z,-23.275,151.925,27.14,0.0
2021-01-10T12:00:00Z,-23.275,151.925,27.07,0.0
2021-01-11T12:00:00Z,-23.275,151.925,26.59,0.0
2021-01-12T12:00:00Z,-23.275,151.925,26.66,0.0
2021-01-13T12:00:00Z,-23.275,151.925,26.57,0.0
2021-01-14T12:00:00Z,-23.275,151.925,26.62,0.0
2021-01-15T12:00:00Z,-23.275,151.925,26.72,0.0
2021-01-16T12:00:00Z,-23.275,151.925,27.060000000000002,0.0
2021-01-17T12:00:00Z,-23.275,151.925,26.85,0.0
2021-01-18T12:00:00Z,-23.275,151.925,26.84,0.0
2021-01-19T12:00:00Z,-23.275,151.925,27.17,0.0
2021-01-20T12:00:00Z,-23.275,151.925,27.080000000000002,0.0
2021-01-21T12:00:00Z,-23.275,151.925,26.97,0.0
2021-01-22T12:00:00Z,-23.275,151.925,26.89,0.0
2021-01-23T12:00:00Z,-23.275,151.925,26.93,0.0
2021-01-24T12:00:00Z,-23.275,151.925,26.88,0.0
2021-01-25T12:00:00Z,-23.275,151.925,26.82,0.0
2021-01-26T12:00:00Z,-23.275,151.925,26.96,0.0
2021-01-27T12:00:00Z,-23.275,151.925,26.96,0.0
2021-01-28T12:00:00Z,-23.275,151.925,27.09,0.0
2021-01-29T12:00:00Z,-23.275,151.925,27.02,0.0
2021-01-30T12:00:00Z,-23.275,151.925,26.98,0.0
2021-01-31T12:00:00Z,-23.275,151.925,27.02,0.0
2021-02-01T12:00:00Z,-23.275,151.925,26.95,0.0
2021-02-02T12:00:00Z,-23.275,151.925,27.03,0.0
2021-02-03T12:00:00Z,-23.275,151.925,27.09,0.0
2021-02-04T12:00:00Z,-23.275,151.925,26.98,0.0
2021-02-05T12:00:00Z,-23.275,151.925,26.990000000000002,0.0
2021-02-06T12:00:00Z,-23.275,151.925,27.1,0.0
2021-02-07T12:00:00Z,-23.275,151.925,27.19,0.0
2021-02-08T12:00:00Z,-23.275,151.925,27.12,0.0
2021-02-09T12:00:00Z,-23.275,151.925,26.93,0.0
2021-02-10T12:00:00Z,-23.275,151.925,26.84,0.0
2021-02-11T12:00:00Z,-23.275,151.925,26.830000000000002,0.0
2021-02-12T12:00:00Z,-23.275,151.925,26.810000000000002,0.0
2021-02-13T12:00:00Z,-23.275,151.925,27.02,0.0
2021-02-14T12:00:00Z,-23.275,151.925,27.03,0.0
2021-02-15T12:00:00Z,-23.275,151.925,26.85,0.0
2021-02-16T12:00:00Z,-23.275,151.925,26.73,0.0
2021-02-17T12:00:00Z,-23.275,151.925,26.75,0.0
2021-02-18T12:00:00Z,-23.275,151.925,26.77,0.0
2021-02-19T12:00:00Z,-23.275,151.925,26.77,0.0
2021-02-20T12:00:00Z,-23.275,151.925,26.51,0.0
2021-02-21T12:00:00Z,-23.275,151.925,27.04,0.0
2021-02-22T12:00:00Z,-23.275,151.925,27.150000000000002,0.0
2021-02-23T12:00:00Z,-23.275,151.925,27.25,0.0
2021-02-24T12:00:00Z,-23.275,151.925,27.29,0.0
2021-02-25T12:00:00Z,-23.275,151.925,27.48,0.0
2021-02-26T12:00:00Z,-23.275,151.925,27.61,0.0
2021-02-27T12:00:00Z,-23.275,151.925,27.830000000000002,0.0
2021-02-28T12:00:00Z,-23.275,151.925,27.650000000000002,0.0
2021-03-01T12:00:00Z,-23.275,151.925,27.78,0.0
2021-03-02T12:00:00Z,-23.275,151.925,27.53,0.0
2021-03-03T12:00:00Z,-23.275,151.925,27.28,0.0
2021-03-04T12:00:00Z,-23.275,151.925,27.57,0.0
2021-03-05T12:00:00Z,-23.275,151.925,26.95,0.0
2021-03-06T12:00:00Z,-23.275,151.925,27.03,0.0
2021-03-07T12:00:00Z,-23.275,151.925,27.13,0.0
2021-03-08T12:00:00Z,-23.275,151.925,27.04,0.0
2021-03-09T12:00:00Z,-23.275,151.925,27.23,0.0
2021-03-10T12:00:00Z,-23.275,151.925,27.38,0.0
2021-03-11T12:00:00Z,-23.275,151.925,27.5,0.0
2021-03-12T12:00:00Z,-23.275,151.925,27.28,0.0
2021-03-13T12:00:00Z,-23.275,151.925,27.3,0.0
2021-03-14T12:00:00Z,-23.275,151.925,27.28,0.0
2021-03-15T12:00:00Z,-23.275,151.925,27.490000000000002,0.0
2021-03-16T12:00:00Z,-23.275,151.925,27.28,0.0
2021-03-17T12:00:00Z,-23.275,151.925,27.29,0.0
2021-03-18T12:00:00Z,-23.275,151.925,27.48,0.0
2021-03-19T12:00:00Z,-23.275,151.925,27.34,0.0
2021-03-20T12:00:00Z,-23.275,151.925,27.3,0.0
2021-03-21T12:00:00Z,-23.275,151.925,27.5,0.0
2021-03-22T12:00:00Z,-23.275,151.925,27.69,0.0
2021-03-23T12:00:00Z,-23.275,151.925,27.44,0.0
2021-03-24T12:00:00Z,-23.275,151.925,27.41,0.0
2021-03-25T12:00:00Z,-23.275,151.925,27.23,0.0
2021-03-26T12:00:00Z,-23.275,151.925,27.28,0.0
2021-03-27T12:00:00Z,-23.275,151.925,27.27,0.0
2021-03-28T12:00:00Z,-23.275,151.925,27.43,0.0
2021-03-29T12:00:00Z,-23.275,151.925,27.36,0.0
2021-03-30T12:00:00Z,-23.275,151.925,27.330000000000002,0.0
2021-03-31T12:00:00Z,-23.275,151.925,27.09,0.0
2021-04-01T12:00:00Z,-23.275,151.925,26.87,0.0
2021-04-02T12:00:00Z,-23.275,151.925,26.71,0.0
2021-04-03T12:00:00Z,-23.275,151.925,26.62,0.0
2021-04-04T12:00:00Z,-23.275,151.925,26.59,0.0
2021-04-05T12:00:00Z,-23.275,151.925,26.51,0.0
2021-04-06T12:00:00Z,-23.275,151.925,26.61,0.0
2021-04-07T12:00:00Z,-23.275,151.925,26.580000000000002,0.0
2021-04-08T12:00:00Z,-23.275,151.925,26.44,0.0
2021-04-09T12:00:00Z,-23.275,151.925,26.73,0.0
2021-04-10T12:00:00Z,-23.275,151.925,26.75,0.0
2021-04-11T12:00:00Z,-23.275,151.925,26.61,0.0
2021-04-12T12:00:00Z,-23.275,151.925,26.5,0.0
2021-04-13T12:00:00Z,-23.275,151.925,26.39,0.0
2021-04-14T12:00:00Z,-23.275,151.925,26.41,0.0
